accuracy,auc,loss,val_accuracy,val_auc,val_loss,learning_rate
0.9837398529052734,0.9959474802017212,0.06165578216314316,0.981249988079071,0.9947866797447205,0.06973240524530411,0.0010000000474974513
0.9837398529052734,0.9956490397453308,0.06202218309044838,0.981249988079071,0.9948804378509521,0.06915333867073059,0.0010000000474974513
0.9843652248382568,0.9957428574562073,0.059104785323143005,0.9806249737739563,0.9947296380996704,0.07041868567466736,0.0010000000474974513
0.9845215678215027,0.9960486888885498,0.05973666161298752,0.981249988079071,0.9940149188041687,0.06944279372692108,0.0010000000474974513
0.9837398529052734,0.9961128830909729,0.059917423874139786,0.9800000190734863,0.9949194192886353,0.06882885098457336,0.0010000000474974513
0.9846779108047485,0.995934009552002,0.05776730552315712,0.981249988079071,0.9948499798774719,0.06924280524253845,0.0010000000474974513
0.9865540862083435,0.9964417815208435,0.055197738111019135,0.981249988079071,0.9947468638420105,0.069488026201725,0.0010000000474974513
0.9849905967712402,0.9960393905639648,0.05920525640249252,0.981249988079071,0.9948350787162781,0.06997408717870712,0.0010000000474974513
0.9846779108047485,0.995922863483429,0.05729709565639496,0.9806249737739563,0.9948015213012695,0.06884153187274933,0.0010000000474974513
0.9840525388717651,0.9962494969367981,0.0570586733520031,0.9800000190734863,0.9940875172615051,0.06807762384414673,0.0010000000474974513
0.9845215678215027,0.996101975440979,0.05779268220067024,0.9825000166893005,0.9947702288627625,0.06546632945537567,0.0010000000474974513
0.9853033423423767,0.9962876439094543,0.05853430554270744,0.9800000190734863,0.9942172169685364,0.06642594933509827,0.0010000000474974513
0.9849905967712402,0.9963406324386597,0.05719805136322975,0.9806249737739563,0.9946359395980835,0.06657544523477554,0.0010000000474974513
0.9863977432250977,0.9962096810340881,0.0532287172973156,0.9800000190734863,0.9941703677177429,0.06793098151683807,0.0010000000474974513
0.9856160283088684,0.9965515732765198,0.0544474832713604,0.9806249737739563,0.9944071173667908,0.06560143828392029,0.0010000000474974513
0.9853033423423767,0.9964489340782166,0.05342511832714081,0.9818750023841858,0.9944702982902527,0.0672931969165802,0.0010000000474974513
0.9854596853256226,0.995917797088623,0.05624851584434509,0.9818750023841858,0.9945499300956726,0.06732439249753952,0.0005000000237487257
0.9856160283088684,0.9959782361984253,0.05515705421566963,0.981249988079071,0.9946531653404236,0.06584949791431427,0.0005000000237487257
0.9868667721748352,0.9961888194084167,0.05375664681196213,0.9825000166893005,0.9946616888046265,0.06556365638971329,0.0005000000237487257
0.986085057258606,0.9965957999229431,0.05304262042045593,0.9806249737739563,0.9946616291999817,0.06594303250312805,0.0005000000237487257
0.9871794581413269,0.9963271021842957,0.0525786392390728,0.9818750023841858,0.9945967793464661,0.06668975204229355,0.0005000000237487257
