accuracy,auc,loss,val_accuracy,val_auc,val_loss,learning_rate
0.9826453924179077,0.9956070184707642,0.0644606500864029,0.9781249761581421,0.9930626153945923,0.08087360113859177,0.0010000000474974513
0.9793621301651001,0.9953534603118896,0.0687594786286354,0.981249988079071,0.9935656785964966,0.07444818317890167,0.0010000000474974513
0.9801438450813293,0.9953908920288086,0.06565690785646439,0.9825000166893005,0.9937242865562439,0.07523163408041,0.0010000000474974513
0.9806128740310669,0.9954602718353271,0.06643427908420563,0.9818750023841858,0.9938289523124695,0.07310064882040024,0.0010000000474974513
0.9818636775016785,0.9954774975776672,0.06475541740655899,0.9806249737739563,0.9939272999763489,0.07256949692964554,0.0010000000474974513
0.9818636775016785,0.994950532913208,0.06753982603549957,0.9818750023841858,0.9937796592712402,0.07321684062480927,0.0010000000474974513
0.9820200204849243,0.9957953095436096,0.06360092014074326,0.9800000190734863,0.99394690990448,0.07295987755060196,0.0010000000474974513
0.9824890494346619,0.9955452084541321,0.06355079263448715,0.9793750047683716,0.9935322403907776,0.07494301348924637,0.0010000000474974513
0.9817073345184326,0.9957738518714905,0.06197650730609894,0.9800000190734863,0.9935266375541687,0.07462938129901886,0.0010000000474974513
0.9840525388717651,0.9952113628387451,0.06156441941857338,0.9818750023841858,0.993737518787384,0.07480285316705704,0.0010000000474974513
0.9820200204849243,0.9954464435577393,0.0627693235874176,0.9818750023841858,0.9938663840293884,0.07308842241764069,0.0005000000237487257
0.9829580783843994,0.9956486225128174,0.06302038580179214,0.9806249737739563,0.9937655925750732,0.07227347046136856,0.0005000000237487257
0.9803001880645752,0.995710551738739,0.06416318565607071,0.981249988079071,0.9938983917236328,0.07270177453756332,0.0005000000237487257
0.9817073345184326,0.9953842759132385,0.06269075721502304,0.9800000190734863,0.9937484264373779,0.07362847775220871,0.0005000000237487257
0.9828017354011536,0.9956851601600647,0.06325713545084,0.9818750023841858,0.9939227104187012,0.07243754714727402,0.0005000000237487257
0.9843652248382568,0.9956783056259155,0.05966813862323761,0.9806249737739563,0.9938445687294006,0.07301213592290878,0.0005000000237487257
0.9838961958885193,0.9955444931983948,0.06088888645172119,0.9806249737739563,0.9938625693321228,0.07240769267082214,0.0005000000237487257
0.9835835099220276,0.9961684346199036,0.058841343969106674,0.9806249737739563,0.9938679337501526,0.07323864847421646,0.0002500000118743628
0.9807692170143127,0.9952796101570129,0.06411471962928772,0.981249988079071,0.9938570261001587,0.07248815894126892,0.0002500000118743628
0.9824890494346619,0.9963030219078064,0.05783640220761299,0.9806249737739563,0.9938289523124695,0.07261161506175995,0.0002500000118743628
0.9812382459640503,0.9960064888000488,0.06113498657941818,0.9800000190734863,0.9937891364097595,0.07299646735191345,0.0002500000118743628
0.9828017354011536,0.9958621859550476,0.06168617308139801,0.981249988079071,0.9938554763793945,0.07258983701467514,0.0002500000118743628
