accuracy,auc,loss,val_accuracy,val_auc,val_loss,learning_rate
0.9818636775016785,0.9945882558822632,0.06885290145874023,0.9806249737739563,0.994824230670929,0.0659077912569046,0.0010000000474974513
0.9799875020980835,0.9951833486557007,0.06766950339078903,0.9818750023841858,0.9946882724761963,0.06658077985048294,0.0010000000474974513
0.9815509915351868,0.9952402710914612,0.06551304459571838,0.9806249737739563,0.9943539500236511,0.0684044361114502,0.0010000000474974513
0.9837398529052734,0.9945233464241028,0.06503947079181671,0.9831249713897705,0.9945077896118164,0.06733950972557068,0.0010000000474974513
0.9831144213676453,0.9954274296760559,0.06302186846733093,0.9800000190734863,0.9945874214172363,0.06600847095251083,0.0010000000474974513
0.9809255599975586,0.9946461319923401,0.06650575995445251,0.9800000190734863,0.9949570894241333,0.0655335858464241,0.0010000000474974513
0.9838961958885193,0.9959017038345337,0.06121257320046425,0.9825000166893005,0.993958592414856,0.06506884843111038,0.0010000000474974513
0.9837398529052734,0.9954229593276978,0.06350838392972946,0.9837499856948853,0.9951218962669373,0.06328942626714706,0.0010000000474974513
0.9837398529052734,0.9954738616943359,0.06108242645859718,0.9850000143051147,0.9946710467338562,0.06329776346683502,0.0010000000474974513
0.9843652248382568,0.9951362609863281,0.06194404140114784,0.9825000166893005,0.9944899678230286,0.06460835784673691,0.0010000000474974513
0.9834271669387817,0.9952621459960938,0.06231341138482094,0.9825000166893005,0.9941507577896118,0.06474228203296661,0.0010000000474974513
0.9840525388717651,0.9959718585014343,0.059141747653484344,0.9818750023841858,0.9941718578338623,0.0638202652335167,0.0010000000474974513
0.9848342537879944,0.9964010715484619,0.05774905905127525,0.9825000166893005,0.9942921996116638,0.06382739543914795,0.0010000000474974513
0.9840525388717651,0.9954873919487,0.06065766140818596,0.9837499856948853,0.9941133856773376,0.06313567608594894,0.0005000000237487257
0.9867104291915894,0.9961913824081421,0.05454915016889572,0.9825000166893005,0.9941710233688354,0.06384281814098358,0.0005000000237487257
0.9840525388717651,0.9959574341773987,0.05747900530695915,0.984375,0.9942194819450378,0.06382391601800919,0.0005000000237487257
0.9854596853256226,0.9961583614349365,0.05435510724782944,0.9837499856948853,0.9942453503608704,0.06328651309013367,0.0005000000237487257
0.9863977432250977,0.9959332346916199,0.05404333770275116,0.9837499856948853,0.9941695928573608,0.06411631405353546,0.0005000000237487257
0.9846779108047485,0.9955538511276245,0.05948997661471367,0.9837499856948853,0.9941226243972778,0.0629010871052742,0.0005000000237487257
0.9868667721748352,0.9964398741722107,0.05373680964112282,0.984375,0.9941930174827576,0.06299328058958054,0.0005000000237487257
0.9867104291915894,0.9966346025466919,0.05385974794626236,0.984375,0.99403977394104,0.06380452960729599,0.0005000000237487257
0.9873358607292175,0.9954750537872314,0.054934799671173096,0.984375,0.9941859245300293,0.06231264770030975,0.0005000000237487257
0.9865540862083435,0.9967799186706543,0.050940874963998795,0.9850000143051147,0.99433434009552,0.062351517379283905,0.0005000000237487257
0.9873358607292175,0.9962865114212036,0.052545081824064255,0.984375,0.9942031502723694,0.06345979124307632,0.0005000000237487257
0.9862414002418518,0.9964415431022644,0.05329598858952522,0.984375,0.9941812753677368,0.06314311176538467,0.0005000000237487257
0.987023115158081,0.9958018660545349,0.054621174931526184,0.9850000143051147,0.9941881895065308,0.06328794360160828,0.0005000000237487257
0.9863977432250977,0.9965921640396118,0.05199497565627098,0.984375,0.9941476583480835,0.06456481665372849,0.0005000000237487257
0.9846779108047485,0.9964622855186462,0.05184900388121605,0.9856250286102295,0.9941632151603699,0.06361742317676544,0.0002500000118743628
0.9871794581413269,0.9966671466827393,0.04996006190776825,0.9850000143051147,0.9941680431365967,0.06342612951993942,0.0002500000118743628
0.986085057258606,0.9967249035835266,0.05180494859814644,0.9850000143051147,0.9942195415496826,0.06313774734735489,0.0002500000118743628
0.9871794581413269,0.9969233870506287,0.047485917806625366,0.9856250286102295,0.9942234754562378,0.0632275864481926,0.0002500000118743628
0.9871794581413269,0.9970340132713318,0.04931531473994255,0.9850000143051147,0.994256317615509,0.06304089725017548,0.0002500000118743628
