accuracy,auc,loss,val_accuracy,val_auc,val_loss,learning_rate
0.9817073345184326,0.9951831698417664,0.06427980959415436,0.9793750047683716,0.9940289258956909,0.07137872278690338,0.0010000000474974513
0.982332706451416,0.9960469007492065,0.060677606612443924,0.9800000190734863,0.9940233826637268,0.07254815846681595,0.0010000000474974513
0.9832708239555359,0.9961033463478088,0.060852278023958206,0.9800000190734863,0.9936954379081726,0.07668933272361755,0.0010000000474974513
0.9807692170143127,0.9957938194274902,0.06315308064222336,0.9793750047683716,0.9937390685081482,0.07336540520191193,0.0010000000474974513
0.9832708239555359,0.995675265789032,0.06066977605223656,0.981249988079071,0.9940109252929688,0.07148168981075287,0.0010000000474974513
0.9824890494346619,0.9960422515869141,0.05945180729031563,0.9806249737739563,0.9940109252929688,0.0721542090177536,0.0010000000474974513
0.9835835099220276,0.9963791370391846,0.05719546228647232,0.9793750047683716,0.9938320517539978,0.07421768456697464,0.0005000000237487257
0.9831144213676453,0.9964898824691772,0.05806468427181244,0.9806249737739563,0.9939155578613281,0.07431376725435257,0.0005000000237487257
0.9818636775016785,0.9962710738182068,0.058257464319467545,0.9806249737739563,0.993848443031311,0.07285377383232117,0.0005000000237487257
0.9838961958885193,0.9960556030273438,0.05732746049761772,0.9806249737739563,0.9940069913864136,0.071907177567482,0.0005000000237487257
