accuracy,auc,loss,val_accuracy,val_auc,val_loss,learning_rate
0.9792057275772095,0.9953069686889648,0.0745328888297081,0.9787499904632568,0.9940545558929443,0.07870116829872131,0.0010000000474974513
0.9790493845939636,0.9949539303779602,0.07394085824489594,0.9793750047683716,0.9937452673912048,0.07739576697349548,0.0010000000474974513
0.9793621301651001,0.994880735874176,0.0746583566069603,0.9793750047683716,0.9938383102416992,0.07647952437400818,0.0010000000474974513
0.9798311591148376,0.9949116706848145,0.07325242459774017,0.981249988079071,0.9939727187156677,0.0747525691986084,0.0010000000474974513
0.9807692170143127,0.9949016571044922,0.07197532057762146,0.981249988079071,0.9939804673194885,0.07505808025598526,0.0010000000474974513
0.9810819029808044,0.9949779510498047,0.0716598853468895,0.981249988079071,0.9944077730178833,0.07447037845849991,0.0010000000474974513
0.9807692170143127,0.9952863454818726,0.07059849798679352,0.9806249737739563,0.994062602519989,0.07413960993289948,0.0010000000474974513
0.9818636775016785,0.995132327079773,0.070991151034832,0.9806249737739563,0.9944921731948853,0.07329640537500381,0.0010000000474974513
0.9809255599975586,0.9950422048568726,0.07278195768594742,0.9800000190734863,0.994572639465332,0.07235534489154816,0.0010000000474974513
0.980456531047821,0.9951122403144836,0.07195773720741272,0.9800000190734863,0.9944570064544678,0.07362036406993866,0.0010000000474974513
0.9813946485519409,0.9950841069221497,0.06854125112295151,0.981249988079071,0.9944648146629333,0.07365868985652924,0.0010000000474974513
0.9831144213676453,0.995639979839325,0.06687848269939423,0.9806249737739563,0.9941383004188538,0.07282286882400513,0.0010000000474974513
0.9812382459640503,0.9948728680610657,0.0711970254778862,0.981249988079071,0.9946367144584656,0.07264165580272675,0.0010000000474974513
0.9817073345184326,0.9955961108207703,0.06829127669334412,0.981249988079071,0.9945468306541443,0.07290019094944,0.0010000000474974513
0.9815509915351868,0.9952706694602966,0.06734775751829147,0.9806249737739563,0.994626522064209,0.07189319282770157,0.0005000000237487257
0.9818636775016785,0.9954833984375,0.06703731417655945,0.9806249737739563,0.9945819973945618,0.07220923155546188,0.0005000000237487257
0.982332706451416,0.9956347942352295,0.06540200114250183,0.981249988079071,0.9947406053543091,0.07101497799158096,0.0005000000237487257
0.9815509915351868,0.9953964948654175,0.06548719108104706,0.981249988079071,0.9947717785835266,0.07068394869565964,0.0005000000237487257
0.9831144213676453,0.9953405261039734,0.0655098706483841,0.9806249737739563,0.9947148561477661,0.07085703313350677,0.0005000000237487257
0.9838961958885193,0.995431661605835,0.0653030127286911,0.9806249737739563,0.9946772456169128,0.07113804668188095,0.0005000000237487257
0.9835835099220276,0.995295524597168,0.06605541706085205,0.981249988079071,0.9942818880081177,0.07057864218950272,0.0005000000237487257
0.9832708239555359,0.9952638149261475,0.06895194947719574,0.981249988079071,0.9942609667778015,0.07084224373102188,0.0005000000237487257
0.984208881855011,0.9956538677215576,0.06585770845413208,0.981249988079071,0.9943413138389587,0.06998313218355179,0.0005000000237487257
0.9832708239555359,0.9954732060432434,0.06482815742492676,0.981249988079071,0.9943827390670776,0.06984345614910126,0.0005000000237487257
0.9826453924179077,0.9957031011581421,0.06552036851644516,0.9806249737739563,0.9942640662193298,0.0707496926188469,0.0005000000237487257
0.9834271669387817,0.9954960942268372,0.06496795266866684,0.9806249737739563,0.9943016171455383,0.07028234750032425,0.0005000000237487257
0.9821763634681702,0.9956046342849731,0.06507592648267746,0.981249988079071,0.9944984316825867,0.06868699938058853,0.0005000000237487257
0.9832708239555359,0.9962283968925476,0.06334319710731506,0.981249988079071,0.9943585991859436,0.06995387375354767,0.0005000000237487257
0.9831144213676453,0.9959511160850525,0.06272315979003906,0.9806249737739563,0.9943796396255493,0.06962684541940689,0.0005000000237487257
