accuracy,auc,loss,val_accuracy,val_auc,val_loss,learning_rate
0.9826453924179077,0.9951467514038086,0.07068806141614914,0.9806249737739563,0.9947586059570312,0.07077664881944656,0.0010000000474974513
0.9828017354011536,0.9951066374778748,0.06892848014831543,0.9818750023841858,0.9945093393325806,0.0716698095202446,0.0010000000474974513
0.9806128740310669,0.9952757954597473,0.06984926015138626,0.9825000166893005,0.9945405721664429,0.07085661590099335,0.0010000000474974513
0.9815509915351868,0.9953169822692871,0.06806313246488571,0.9831249713897705,0.9945701956748962,0.07156017422676086,0.0010000000474974513
0.9813946485519409,0.995322585105896,0.06672053039073944,0.981249988079071,0.9946827292442322,0.07005853950977325,0.0010000000474974513
0.9828017354011536,0.9951720833778381,0.06858322024345398,0.9818750023841858,0.9942860007286072,0.06949818134307861,0.0010000000474974513
0.9818636775016785,0.9952719211578369,0.06800473481416702,0.9825000166893005,0.9941251277923584,0.06795050948858261,0.0010000000474974513
0.982332706451416,0.9953477382659912,0.06727603822946548,0.9825000166893005,0.9950007796287537,0.06605520099401474,0.0010000000474974513
0.9821763634681702,0.99541836977005,0.06757490336894989,0.981249988079071,0.994501531124115,0.06959964334964752,0.0010000000474974513
0.9837398529052734,0.9958101511001587,0.06361887603998184,0.9818750023841858,0.9945500493049622,0.06712827831506729,0.0010000000474974513
0.9835835099220276,0.9959143400192261,0.0636795312166214,0.9825000166893005,0.9948218464851379,0.06844057887792587,0.0010000000474974513
0.9835835099220276,0.9957629442214966,0.06336481124162674,0.981249988079071,0.9945327639579773,0.06694834679365158,0.0010000000474974513
0.9818636775016785,0.9954856634140015,0.06545112282037735,0.9825000166893005,0.9946850538253784,0.06387627869844437,0.0010000000474974513
0.9829580783843994,0.995716392993927,0.06298474967479706,0.9818750023841858,0.9948038458824158,0.0669068992137909,0.0010000000474974513
0.9829580783843994,0.9957860112190247,0.0628104880452156,0.9800000190734863,0.9949593544006348,0.06578417867422104,0.0010000000474974513
0.986085057258606,0.9959450960159302,0.05949047952890396,0.9818750023841858,0.9945873618125916,0.06558158248662949,0.0010000000474974513
0.9826453924179077,0.9952367544174194,0.06552467495203018,0.9825000166893005,0.9946960806846619,0.06349087506532669,0.0010000000474974513
0.9837398529052734,0.9956837892532349,0.06122182682156563,0.984375,0.9947437644004822,0.06490207463502884,0.0010000000474974513
0.9837398529052734,0.9958932995796204,0.06238209828734398,0.981249988079071,0.99437415599823,0.06717857718467712,0.0010000000474974513
0.9838961958885193,0.9955654144287109,0.0617610365152359,0.9825000166893005,0.9946913719177246,0.06388857960700989,0.0010000000474974513
0.9853033423423767,0.9960787296295166,0.05782289057970047,0.9831249713897705,0.9942476749420166,0.06591840088367462,0.0010000000474974513
0.9835835099220276,0.9960798025131226,0.061486873775720596,0.981249988079071,0.9944843053817749,0.06633523106575012,0.0010000000474974513
0.9837398529052734,0.9955788254737854,0.06182463839650154,0.981249988079071,0.9945226311683655,0.06587979942560196,0.0005000000237487257
0.984208881855011,0.9963727593421936,0.06031358987092972,0.9818750023841858,0.994600772857666,0.06438568979501724,0.0005000000237487257
0.9843652248382568,0.9961932301521301,0.05916484817862511,0.9825000166893005,0.9945921897888184,0.06397645175457001,0.0005000000237487257
0.9837398529052734,0.9960253834724426,0.058727506548166275,0.9825000166893005,0.994655430316925,0.06390821188688278,0.0005000000237487257
0.9854596853256226,0.9960693717002869,0.0574064739048481,0.9825000166893005,0.9944765567779541,0.06575000286102295,0.0005000000237487257
